label,lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z
3,0.25189924240112305,0.28022098541259766,1.8643478938429325e-07,0.32704436779022217,0.37321609258651733,-0.01535404659807682,0.4109218120574951,0.38770347833633423,-0.01558322086930275,0.48547428846359253,0.3836889863014221,-0.00464011263102293,0.5260533690452576,0.360112726688385,0.009234986267983913,0.4534781873226166,0.2987024784088135,-0.07054320722818375,0.5783714056015015,0.2993161082267761,-0.08530990779399872,0.6449077129364014,0.29439812898635864,-0.09159760922193527,0.6984842419624329,0.28138265013694763,-0.09503442049026489,0.4516143202781677,0.2187190055847168,-0.05282580479979515,0.535891056060791,0.2673013508319855,-0.04547976329922676,0.516349196434021,0.3055862486362457,-0.02437671273946762,0.4844633936882019,0.32052454352378845,-0.013853783719241619,0.4391328990459442,0.16889622807502747,-0.03240346163511276,0.5006627440452576,0.22800973057746887,-0.01796802133321762,0.4841800034046173,0.2631189525127411,-0.001736675389111042,0.45462197065353394,0.272566556930542,0.002551906742155552,0.4239323139190674,0.14195381104946136,-0.013328290544450283,0.46383383870124817,0.2025846391916275,-0.0017788477707654238,0.44965383410453796,0.2297694832086563,0.006016834173351526,0.42405226826667786,0.23121294379234314,0.00888652354478836
3,0.24809101223945618,0.2740916311740875,1.647483856004328e-07,0.3230647146701813,0.36803919076919556,-0.018478337675333023,0.407707154750824,0.3843792676925659,-0.019180480390787125,0.4823232591152191,0.38014402985572815,-0.008526044897735119,0.525445818901062,0.3576628267765045,0.005186162423342466,0.4525594711303711,0.2907783091068268,-0.07044073939323425,0.5754924416542053,0.2935712933540344,-0.08663401007652283,0.642417848110199,0.2878348231315613,-0.09413518011569977,0.6964035034179688,0.2744458317756653,-0.09847483038902283,0.4498281180858612,0.2108139544725418,-0.05240555852651596,0.5319277048110962,0.26374754309654236,-0.04771757498383522,0.5114362835884094,0.3024830222129822,-0.028538187965750694,0.47918400168418884,0.31665900349617004,-0.018861081451177597,0.43649187684059143,0.16222043335437775,-0.03218771517276764,0.4979419708251953,0.22492417693138123,-0.020955441519618034,0.4801138937473297,0.26012128591537476,-0.005499705206602812,0.45025745034217834,0.26852548122406006,-0.0009028802742250264,0.4203959107398987,0.13682512938976288,-0.013638331554830074,0.46102526783943176,0.19872403144836426,-0.00497858040034771,0.44619882106781006,0.22655527293682098,0.0021603682544082403,0.42013028264045715,0.22756248712539673,0.005212278105318546
3,0.24681390821933746,0.2705444097518921,1.4926477831522789e-07,0.32132405042648315,0.36358803510665894,-0.01944819465279579,0.4079495370388031,0.38087397813796997,-0.019984865561127663,0.483390748500824,0.3770005702972412,-0.008407616056501865,0.5243096351623535,0.35244351625442505,0.0063865468837320805,0.4519653916358948,0.2851811945438385,-0.07262399792671204,0.575186014175415,0.2886818051338196,-0.08977967500686646,0.6422083377838135,0.2833717465400696,-0.09900682419538498,0.6964961290359497,0.26998624205589294,-0.10469155758619308,0.4493434727191925,0.20632636547088623,-0.053519610315561295,0.5291586518287659,0.2623880207538605,-0.048022735863924026,0.5074139833450317,0.3021637797355652,-0.02877793274819851,0.4752134084701538,0.31584277749061584,-0.01973121240735054,0.43635839223861694,0.15794387459754944,-0.03233174607157707,0.4967425465583801,0.22208960354328156,-0.02030074968934059,0.4787970781326294,0.2585206627845764,-0.005192528013139963,0.44918861985206604,0.26764339208602905,-0.0014016011264175177,0.42048582434654236,0.13265512883663177,-0.012900159694254398,0.4606350064277649,0.19694796204566956,-0.00407714769244194,0.4461047649383545,0.2254181206226349,0.0024839837569743395,0.42005324363708496,0.22626495361328125,0.004770930390805006
3,0.24687476456165314,0.2725847363471985,1.3847358104612795e-07,0.32066601514816284,0.3665590286254883,-0.01764477603137493,0.40767091512680054,0.38475650548934937,-0.017306361347436905,0.48302310705184937,0.37715014815330505,-0.0050535318441689014,0.5247213840484619,0.3531695008277893,0.010294404812157154,0.453321635723114,0.2877844572067261,-0.06898701190948486,0.5758913159370422,0.28793609142303467,-0.08444316685199738,0.6426346898078918,0.28192299604415894,-0.09342819452285767,0.6967329978942871,0.26807165145874023,-0.09923827648162842,0.4508983790874481,0.2086019068956375,-0.05018400773406029,0.5308401584625244,0.26226717233657837,-0.041600875556468964,0.5086389183998108,0.30155444145202637,-0.02173260599374771,0.4763178825378418,0.31451547145843506,-0.012878628447651863,0.43750596046447754,0.1600504219532013,-0.02918827533721924,0.4978236258029938,0.22177380323410034,-0.013851919211447239,0.4796549379825592,0.2578482925891876,0.002154723508283496,0.4501212239265442,0.26708465814590454,0.005711570847779512,0.4207819700241089,0.1338498592376709,-0.009891301393508911,0.46122944355010986,0.1966511607170105,0.0017416579648852348,0.4464752972126007,0.22519683837890625,0.00959262065589428,0.4207513928413391,0.2269338071346283,0.012303482741117477
3,0.2446979284286499,0.2702978551387787,1.4127451208878483e-07,0.31976592540740967,0.362284392118454,-0.019656268879771233,0.40706130862236023,0.37935376167297363,-0.020335432142019272,0.4830061197280884,0.37468191981315613,-0.008711694739758968,0.5248016715049744,0.34907615184783936,0.00628114677965641,0.44864219427108765,0.28468042612075806,-0.0743902176618576,0.5733209252357483,0.2858608365058899,-0.09215040504932404,0.6402875781059265,0.2800876796245575,-0.10097884386777878,0.6952536106109619,0.2666851282119751,-0.10620466619729996,0.4458718001842499,0.2054995596408844,-0.05530313774943352,0.5281166434288025,0.25981849431991577,-0.050631262362003326,0.5064421892166138,0.2994513213634491,-0.03086354024708271,0.474748432636261,0.3132893443107605,-0.021268347278237343,0.43339669704437256,0.157094344496727,-0.034091878682374954,0.4963485300540924,0.22041615843772888,-0.022560305893421173,0.47839269042015076,0.2565680146217346,-0.006680296268314123,0.4493154287338257,0.265081524848938,-0.0022362631279975176,0.41800978779792786,0.13211387395858765,-0.014653300866484642,0.46000388264656067,0.19584611058235168,-0.0056770299561321735,0.44564661383628845,0.224287211894989,0.0015392216155305505,0.4200098514556885,0.2246088683605194,0.004261027090251446
3,0.2455570250749588,0.26585015654563904,1.4469394216121145e-07,0.320238322019577,0.3579689562320709,-0.01860322803258896,0.4078620970249176,0.37294161319732666,-0.018377257511019707,0.48491334915161133,0.36911100149154663,-0.006434797775000334,0.5256441235542297,0.3447105288505554,0.00861840695142746,0.45095670223236084,0.2782318592071533,-0.07074547559022903,0.5748860836029053,0.27996790409088135,-0.08553023636341095,0.6410681009292603,0.2741672694683075,-0.09231695532798767,0.6949125528335571,0.2609502375125885,-0.09644202142953873,0.44802185893058777,0.19896432757377625,-0.05198425427079201,0.5270639061927795,0.2553272247314453,-0.04560922458767891,0.5052400231361389,0.29412543773651123,-0.025962527841329575,0.4733344316482544,0.3071196675300598,-0.016655204817652702,0.434685617685318,0.15135061740875244,-0.030979448929429054,0.49427855014801025,0.21514935791492462,-0.01890360750257969,0.4756900668144226,0.2504827380180359,-0.003935189917683601,0.4461035132408142,0.25798025727272034,-0.00021093196119181812,0.4187983572483063,0.12642772495746613,-0.011614050716161728,0.4585862457752228,0.18965035676956177,-0.0025530769489705563,0.44368696212768555,0.21743831038475037,0.004091896582394838,0.4174799919128418,0.21683919429779053,0.006366944871842861
3,0.2459900975227356,0.26548898220062256,1.5336509306962398e-07,0.3213721811771393,0.3570292592048645,-0.01793183945119381,0.4079930782318115,0.3710222840309143,-0.017364872619509697,0.48489612340927124,0.367377370595932,-0.005074512213468552,0.5255405306816101,0.3422103524208069,0.010717734694480896,0.4520050287246704,0.2754189670085907,-0.06968330591917038,0.5771066546440125,0.2774071991443634,-0.08346612006425858,0.6434247493743896,0.2708275318145752,-0.08865335583686829,0.6967771649360657,0.2565847933292389,-0.09127343446016312,0.44788601994514465,0.19578152894973755,-0.051044315099716187,0.527681827545166,0.24989630281925201,-0.04531095176935196,0.5072160363197327,0.28790774941444397,-0.02581358700990677,0.47501057386398315,0.30190324783325195,-0.015861056745052338,0.43413373827934265,0.14815184473991394,-0.029941197484731674,0.49459099769592285,0.21085231006145477,-0.018670562654733658,0.47694969177246094,0.24675330519676208,-0.004410956054925919,0.44765904545783997,0.2554892599582672,-0.0004195724322926253,0.41855233907699585,0.12359772622585297,-0.010248702019453049,0.4586629271507263,0.18699681758880615,-0.00039124945760704577,0.4441433846950531,0.2147727608680725,0.006774805951863527,0.4182695150375366,0.2154553383588791,0.009707257151603699
3,0.24719996750354767,0.26389867067337036,1.2230806589741405e-07,0.32323911786079407,0.35476574301719666,-0.01890113763511181,0.4095117151737213,0.36902570724487305,-0.017587602138519287,0.4854382574558258,0.3644537329673767,-0.003461533924564719,0.5251806378364563,0.338293194770813,0.014170298352837563,0.45290181040763855,0.2720661759376526,-0.0718781128525734,0.5762048363685608,0.27337509393692017,-0.08667950332164764,0.6427421569824219,0.2670210897922516,-0.09401383996009827,0.6968109607696533,0.25345465540885925,-0.09811525046825409,0.4491153657436371,0.19405332207679749,-0.05140304937958717,0.5279827117919922,0.24805662035942078,-0.04224663972854614,0.5068292617797852,0.2872660160064697,-0.021077362820506096,0.47487014532089233,0.3021871745586395,-0.011121568270027637,0.43540704250335693,0.14602842926979065,-0.02877604216337204,0.49548622965812683,0.20860247313976288,-0.01484543178230524,0.47791656851768494,0.24531340599060059,-0.0004921365762129426,0.44899049401283264,0.25532469153404236,0.0026772338896989822,0.4196997582912445,0.12125742435455322,-0.007624965161085129,0.4602707624435425,0.18335437774658203,0.003526696702465415,0.44633975625038147,0.21260690689086914,0.010379157029092312,0.4202694892883301,0.21434742212295532,0.012513485737144947
3,0.24754494428634644,0.26050448417663574,1.203712116648603e-07,0.32223522663116455,0.35210245847702026,-0.021570095792412758,0.41034144163131714,0.3674306571483612,-0.020472688600420952,0.48645728826522827,0.36209505796432495,-0.005524599924683571,0.525790810585022,0.3362070620059967,0.013068197295069695,0.4526999890804291,0.2669380009174347,-0.07560092210769653,0.5760125517845154,0.26991310715675354,-0.09130823612213135,0.6428275108337402,0.26337963342666626,-0.09957539290189743,0.697094202041626,0.24942399561405182,-0.10431280732154846,0.44817039370536804,0.1900264024734497,-0.05296343192458153,0.5270411372184753,0.24606838822364807,-0.043358899652957916,0.5049943923950195,0.28630784153938293,-0.02124743163585663,0.4731173515319824,0.30061760544776917,-0.01103974599391222,0.4343796372413635,0.14367550611495972,-0.028386665508151054,0.49472180008888245,0.20682920515537262,-0.01467374712228775,0.47618868947029114,0.24441654980182648,0.00015928530774544924,0.44713881611824036,0.2543499767780304,0.0035137177910655737,0.4188476502895355,0.12023533880710602,-0.005408029071986675,0.4601273536682129,0.18257102370262146,0.005177267827093601,0.4455429017543793,0.21271952986717224,0.011949467472732067,0.4189794063568115,0.21474707126617432,0.013884422369301319
3,0.2469194084405899,0.2603846788406372,1.2975733909570408e-07,0.32203248143196106,0.35139989852905273,-0.021509671583771706,0.41093364357948303,0.3668513000011444,-0.021051794290542603,0.4875776767730713,0.3610112965106964,-0.006960625760257244,0.5263875722885132,0.33355456590652466,0.01072088722139597,0.4527261555194855,0.2665475904941559,-0.07543621957302094,0.576019823551178,0.2682110071182251,-0.09061291068792343,0.6426209807395935,0.2620328962802887,-0.09815247356891632,0.6966720819473267,0.24839624762535095,-0.10241370648145676,0.44873183965682983,0.18918007612228394,-0.05335267633199692,0.5278411507606506,0.2448069006204605,-0.04443753883242607,0.5062512159347534,0.28491535782814026,-0.02279466763138771,0.47430619597435,0.2993966042995453,-0.012634148821234703,0.4352461099624634,0.1422773003578186,-0.029214639216661453,0.49598395824432373,0.2054436206817627,-0.01599101908504963,0.4780270755290985,0.24295292794704437,-0.0014360492350533605,0.44905775785446167,0.25308704376220703,0.0018911741208285093,0.41989368200302124,0.11867345869541168,-0.006651080213487148,0.4617766737937927,0.18140508234500885,0.0038138634990900755,0.4475114941596985,0.21140813827514648,0.010599899105727673,0.4210020899772644,0.21321770548820496,0.01262067910283804
3,0.24662399291992188,0.2601771950721741,1.271812379854964e-07,0.32219457626342773,0.35149329900741577,-0.021915320307016373,0.4110405743122101,0.3676922619342804,-0.021600084379315376,0.48745301365852356,0.3620488941669464,-0.007749706041067839,0.5263001322746277,0.3343771994113922,0.009668906219303608,0.45223337411880493,0.26603272557258606,-0.07488944381475449,0.5750284790992737,0.2675642967224121,-0.09028798341751099,0.6418238878250122,0.2617323100566864,-0.09822199493646622,0.6962981820106506,0.24848823249340057,-0.10292364656925201,0.4481925964355469,0.18865884840488434,-0.053188927471637726,0.5275379419326782,0.24498169124126434,-0.04494569078087807,0.5054789185523987,0.2851719558238983,-0.02407931350171566,0.4732120633125305,0.29927870631217957,-0.014404590241611004,0.43479326367378235,0.14180722832679749,-0.029518788680434227,0.49587368965148926,0.2057008445262909,-0.016459107398986816,0.47755640745162964,0.24302858114242554,-0.0017826167168095708,0.4484563171863556,0.2527540326118469,0.0015621186466887593,0.41933900117874146,0.11835767328739166,-0.0075937979854643345,0.4614544212818146,0.18116343021392822,0.0025209267623722553,0.44719523191452026,0.2112789750099182,0.009282243438065052,0.4207206964492798,0.21305134892463684,0.01132282055914402
3,0.24753767251968384,0.25982189178466797,1.242629679154561e-07,0.3223167061805725,0.351158082485199,-0.02135271392762661,0.4110971987247467,0.3677946925163269,-0.020899442955851555,0.4875762462615967,0.3620585799217224,-0.007316608913242817,0.5251073837280273,0.3344607353210449,0.009773666970431805,0.4527909755706787,0.2653084695339203,-0.0730539858341217,0.5755731463432312,0.26781612634658813,-0.08788053691387177,0.642055869102478,0.2621418535709381,-0.09529507160186768,0.6960078477859497,0.2488134354352951,-0.09974672645330429,0.4486950635910034,0.1878678947687149,-0.05214010179042816,0.5270899534225464,0.24479658901691437,-0.04479021579027176,0.5046425461769104,0.28486260771751404,-0.02488606423139572,0.4724421203136444,0.2988869845867157,-0.015601204708218575,0.4355555474758148,0.14096155762672424,-0.029191402718424797,0.49609559774398804,0.20556612312793732,-0.016791395843029022,0.47746777534484863,0.24286611378192902,-0.0024855323135852814,0.44826239347457886,0.2525829076766968,0.0008203468169085681,0.42032960057258606,0.11713309586048126,-0.007994015701115131,0.4619145095348358,0.18038159608840942,0.001499662990681827,0.44744759798049927,0.21041657030582428,0.007988868281245232,0.42100802063941956,0.21197374165058136,0.010057060047984123
3,0.24580661952495575,0.2602023184299469,1.3235934659405757e-07,0.32141372561454773,0.35262978076934814,-0.020858779549598694,0.41089820861816406,0.3720873296260834,-0.020502211526036263,0.4866647720336914,0.36404284834861755,-0.006685422267764807,0.5265724062919617,0.3371865451335907,0.010587851516902447,0.451948881149292,0.2670576274394989,-0.07326481491327286,0.5735039710998535,0.26935702562332153,-0.08924972265958786,0.6402095556259155,0.2644752264022827,-0.09907661378383636,0.6952376961708069,0.2513364553451538,-0.10548099130392075,0.44860169291496277,0.18977610766887665,-0.05225092172622681,0.5301783084869385,0.24555718898773193,-0.04333126172423363,0.507655143737793,0.2874215543270111,-0.02359691448509693,0.475403368473053,0.3016381561756134,-0.015012115240097046,0.4358695149421692,0.14241231977939606,-0.02916843816637993,0.49915170669555664,0.20622338354587555,-0.014470198191702366,0.4800148904323578,0.2440953552722931,0.0006382150459103286,0.45059850811958313,0.2539110481739044,0.0038457608316093683,0.42012834548950195,0.11794744431972504,-0.00788347888737917,0.4639991521835327,0.18124596774578094,0.0031274440698325634,0.4495301842689514,0.21197977662086487,0.010409682989120483,0.4234636127948761,0.21382904052734375,0.012717615813016891
3,0.2468305081129074,0.25965312123298645,1.3185666603021673e-07,0.3212435841560364,0.3525475263595581,-0.02088669314980507,0.4110795855522156,0.3708454966545105,-0.02032753825187683,0.4873511493206024,0.3639601469039917,-0.006629986222833395,0.5248865485191345,0.3366103172302246,0.010409687645733356,0.45279935002326965,0.2683895528316498,-0.07195834815502167,0.5751370191574097,0.2694074213504791,-0.08569738268852234,0.6415449976921082,0.26402977108955383,-0.09302768111228943,0.6958661675453186,0.25057125091552734,-0.09784849733114243,0.4497734606266022,0.19071823358535767,-0.05128161236643791,0.5298707485198975,0.24669961631298065,-0.04214772209525108,0.5070146322250366,0.28782352805137634,-0.022081876173615456,0.47409921884536743,0.30146878957748413,-0.013076155446469784,0.437127023935318,0.1430886685848236,-0.028513498604297638,0.4984641671180725,0.2071414440870285,-0.014068564400076866,0.4789363741874695,0.24484248459339142,0.0006210131687112153,0.4494336247444153,0.2537729740142822,0.0035905155818909407,0.4217992424964905,0.11796848475933075,-0.007562252692878246,0.46364378929138184,0.1812591254711151,0.003079114481806755,0.4488332271575928,0.21121488511562347,0.00965582299977541,0.4226934015750885,0.2119257003068924,0.011371966451406479
3,0.24663056433200836,0.2630211412906647,1.4800413339344232e-07,0.3218449354171753,0.35677990317344666,-0.01974007859826088,0.41130945086479187,0.3749377429485321,-0.01893812231719494,0.486964613199234,0.3666582703590393,-0.005333877168595791,0.5272625088691711,0.3397662043571472,0.011414670385420322,0.45350557565689087,0.27498912811279297,-0.06962183117866516,0.5751471519470215,0.27461427450180054,-0.08372174948453903,0.641651451587677,0.2698462903499603,-0.09236524254083633,0.6963748335838318,0.2563902735710144,-0.09828756749629974,0.45071929693222046,0.19723600149154663,-0.04980000853538513,0.5346921682357788,0.2484661042690277,-0.040029335767030716,0.5126557350158691,0.2896563410758972,-0.02089003287255764,0.48003968596458435,0.3033786714076996,-0.012636418454349041,0.43768954277038574,0.14883217215538025,-0.027908308431506157,0.5009429454803467,0.20978990197181702,-0.011503363959491253,0.4827188551425934,0.24783079326152802,0.0034211124293506145,0.45384442806243896,0.2574951648712158,0.0060535604134202,0.4212146997451782,0.12312398850917816,-0.007918784394860268,0.4643237888813019,0.18539753556251526,0.004466779995709658,0.450222909450531,0.21629418432712555,0.011769250966608524,0.4244607090950012,0.21843354403972626,0.01370292343199253
3,0.2468595802783966,0.26868683099746704,2.3595021048095077e-07,0.3224761486053467,0.36498838663101196,-0.016125241294503212,0.4117119610309601,0.3821219503879547,-0.015907058492302895,0.4857185482978821,0.37268519401550293,-0.005651232320815325,0.528750479221344,0.34941232204437256,0.007207817398011684,0.4544534981250763,0.2863790988922119,-0.05911393091082573,0.5773602724075317,0.284687876701355,-0.07065578550100327,0.6443965435028076,0.2831389009952545,-0.07586543262004852,0.6983877420425415,0.2720223069190979,-0.07950504869222641,0.4518318772315979,0.2068517655134201,-0.043175384402275085,0.5455853939056396,0.25014400482177734,-0.03911645710468292,0.5266596674919128,0.29179978370666504,-0.023833490908145905,0.492038756608963,0.3070613145828247,-0.01571381837129593,0.4391528069972992,0.1585506796836853,-0.024805430322885513,0.5079746246337891,0.21424755454063416,-0.011863606981933117,0.4915969669818878,0.25225183367729187,0.002341797109693289,0.46125292778015137,0.2621162235736847,0.006019299384206533,0.42322972416877747,0.13135364651679993,-0.008223862387239933,0.46701765060424805,0.19375568628311157,0.0014908590819686651,0.45247259736061096,0.22347579896450043,0.0076039982959628105,0.4272412359714508,0.2264423817396164,0.00972058530896902
3,0.246310293674469,0.2685434818267822,2.5581977070032735e-07,0.3192051649093628,0.3622440695762634,-0.01684080809354782,0.4089628756046295,0.38209548592567444,-0.01957729645073414,0.4853528141975403,0.3770206570625305,-0.012975959107279778,0.5291574597358704,0.3537508249282837,-0.004210086073726416,0.45086365938186646,0.29015737771987915,-0.06247732415795326,0.5754597187042236,0.28714752197265625,-0.07510653883218765,0.6441972255706787,0.2846001982688904,-0.08069117367267609,0.6999369263648987,0.27182844281196594,-0.08511491864919662,0.4502418637275696,0.20966970920562744,-0.047745075076818466,0.5428468585014343,0.2550711929798126,-0.047048795968294144,0.5231253504753113,0.29603812098503113,-0.03319767490029335,0.48927488923072815,0.30907076597213745,-0.025832777842879295,0.43935641646385193,0.16043731570243835,-0.030172014608979225,0.5067418217658997,0.21726706624031067,-0.01840582676231861,0.4904271364212036,0.253484308719635,-0.0023917239159345627,0.4601985514163971,0.2613147497177124,0.002305395668372512,0.42513585090637207,0.13171139359474182,-0.014659945853054523,0.46797406673431396,0.19414228200912476,-0.00566610274836421,0.4528191387653351,0.22201721370220184,0.001497291261330247,0.4278930127620697,0.22337205708026886,0.004384979605674744
3,0.24869872629642487,0.27940887212753296,2.803310792387492e-07,0.3240605592727661,0.37419402599334717,-0.014672945253551006,0.4142386019229889,0.3936172425746918,-0.01616038754582405,0.48833370208740234,0.38410061597824097,-0.009201566688716412,0.5286079049110413,0.3570185899734497,-0.0002216508873971179,0.45583274960517883,0.30134475231170654,-0.05546565726399422,0.5800352096557617,0.29974693059921265,-0.06497708708047867,0.6470392942428589,0.2997361421585083,-0.06777084618806839,0.7006536722183228,0.2885855436325073,-0.06995905935764313,0.45467162132263184,0.22084157168865204,-0.041792288422584534,0.5500385165214539,0.2623475193977356,-0.03974957391619682,0.5312325954437256,0.3049642741680145,-0.02605639584362507,0.49515944719314575,0.3207269608974457,-0.018128031864762306,0.44282177090644836,0.17218858003616333,-0.025292303413152695,0.5126914381980896,0.22733527421951294,-0.013593662530183792,0.4967430830001831,0.265234112739563,5.689094905392267e-05,0.4656708240509033,0.27510038018226624,0.0036725527606904507,0.42763736844062805,0.14374658465385437,-0.010446791537106037,0.4710239768028259,0.20724938809871674,-0.0015552202239632607,0.45594629645347595,0.23549629747867584,0.00441921129822731,0.43120265007019043,0.23793889582157135,0.006589800585061312
3,0.24842636287212372,0.2934546172618866,3.242176660478435e-07,0.32320407032966614,0.3889479637145996,-0.01517406851053238,0.41684862971305847,0.4120411276817322,-0.018941188231110573,0.49151602387428284,0.39891019463539124,-0.015632200986146927,0.5305238366127014,0.368160605430603,-0.010622750036418438,0.4569253921508789,0.314320832490921,-0.05412886664271355,0.5835026502609253,0.31560564041137695,-0.06315652281045914,0.6511201858520508,0.31783244013786316,-0.06374672800302505,0.7048410177230835,0.3083893060684204,-0.0641399547457695,0.4547712206840515,0.23246729373931885,-0.042622342705726624,0.5516730546951294,0.27819690108299255,-0.04652339965105057,0.5335264205932617,0.3211905360221863,-0.03615281358361244,0.49678435921669006,0.3357158303260803,-0.028634512796998024,0.44321733713150024,0.18413057923316956,-0.02795042283833027,0.514869213104248,0.24360811710357666,-0.021568987518548965,0.49866271018981934,0.28254324197769165,-0.008954954333603382,0.4673982858657837,0.2916467785835266,-0.004380719270557165,0.4289111793041229,0.15629586577415466,-0.014857548289000988,0.47404810786247253,0.2237265706062317,-0.0087805837392807,0.45823872089385986,0.2529769241809845,-0.002352528041228652,0.43307599425315857,0.2550141513347626,0.0011144195450469851
3,0.2490629404783249,0.2938581109046936,2.8886228164992644e-07,0.32567670941352844,0.3877822160720825,-0.01427355408668518,0.4182266592979431,0.4097987413406372,-0.018754126504063606,0.4947822690010071,0.39735791087150574,-0.01628371700644493,0.5340110659599304,0.3656323552131653,-0.012721060775220394,0.4596087336540222,0.31679922342300415,-0.05483158305287361,0.5825110077857971,0.31815722584724426,-0.06339803338050842,0.649262011051178,0.3189060389995575,-0.06429383158683777,0.7035858631134033,0.3078215420246124,-0.06580547988414764,0.45811185240745544,0.23477627336978912,-0.044108301401138306,0.5517853498458862,0.27932238578796387,-0.04688617214560509,0.5297986268997192,0.3210974931716919,-0.03521944582462311,0.4920303523540497,0.33460789918899536,-0.027502980083227158,0.44541671872138977,0.18548710644245148,-0.030016295611858368,0.5125493407249451,0.24089878797531128,-0.02169155143201351,0.49471378326416016,0.2775874137878418,-0.006398678757250309,0.4618181884288788,0.2856425642967224,-0.0007814240525476635,0.4291960895061493,0.15589269995689392,-0.017663657665252686,0.4721549153327942,0.21538379788398743,-0.010563449002802372,0.45549476146698,0.2424146831035614,-0.0030089695937931538,0.4299454092979431,0.24334922432899475,0.0008771538268774748
3,0.25342318415641785,0.3023252785205841,3.5215649063502497e-07,0.3256807029247284,0.4000762701034546,-0.014492984861135483,0.42125844955444336,0.4293306767940521,-0.018993940204381943,0.49783220887184143,0.4134954512119293,-0.01666906289756298,0.5304422974586487,0.37490466237068176,-0.01311010867357254,0.4579247832298279,0.3306080102920532,-0.05518550053238869,0.5875514149665833,0.33301636576652527,-0.06403682380914688,0.6556792855262756,0.33718425035476685,-0.06365073472261429,0.7100537419319153,0.3283819556236267,-0.06359945237636566,0.45748746395111084,0.24628402292728424,-0.04442943260073662,0.5585822463035583,0.2923029959201813,-0.04923306778073311,0.5392124056816101,0.33631062507629395,-0.03814886137843132,0.5012795925140381,0.3502350449562073,-0.029786013066768646,0.44720515608787537,0.19625386595726013,-0.030190279707312584,0.5186058878898621,0.25683334469795227,-0.02399015612900257,0.5014421939849854,0.29585257172584534,-0.010213817469775677,0.46898090839385986,0.3044716715812683,-0.004824652802199125,0.43335264921188354,0.16648200154304504,-0.01749124564230442,0.47606030106544495,0.2345910370349884,-0.01123453862965107,0.45844534039497375,0.2630132734775543,-0.004138625226914883,0.4326465427875519,0.2636609971523285,-0.0003306915459688753
3,0.2542985677719116,0.3168489634990692,3.578766722966975e-07,0.3285921514034271,0.4144647717475891,-0.011928132735192776,0.42542603611946106,0.43978893756866455,-0.014690413139760494,0.5031869411468506,0.42595070600509644,-0.01125647034496069,0.5356576442718506,0.38925039768218994,-0.006828943267464638,0.46483680605888367,0.34297844767570496,-0.049895524978637695,0.5918155312538147,0.3470340371131897,-0.056898083537817,0.6596671342849731,0.3521704077720642,-0.05614561587572098,0.7139333486557007,0.34477218985557556,-0.055826444178819656,0.46376633644104004,0.25875186920166016,-0.039657581597566605,0.5636352896690369,0.30448830127716064,-0.04159585013985634,0.5442382097244263,0.34860384464263916,-0.029618261381983757,0.5059820413589478,0.36272600293159485,-0.020778000354766846,0.4509987533092499,0.2086080014705658,-0.025953324511647224,0.5214247107505798,0.2684660255908966,-0.017838668078184128,0.5043141841888428,0.3075508177280426,-0.004332628101110458,0.4717049300670624,0.3154895305633545,0.0008595377439633012,0.43473300337791443,0.17882804572582245,-0.013473046943545341,0.4785658121109009,0.24492135643959045,-0.004805964417755604,0.461764395236969,0.27364203333854675,0.0034740830305963755,0.4354773759841919,0.2745788097381592,0.007985753938555717
3,0.2530622184276581,0.3168833553791046,3.1032226388560957e-07,0.3298337161540985,0.4146760404109955,-0.013966995291411877,0.4278070032596588,0.43572109937667847,-0.016465624794363976,0.5079231262207031,0.41777610778808594,-0.012411508709192276,0.5421221256256104,0.3812999725341797,-0.0073244222439825535,0.46935582160949707,0.34705013036727905,-0.048281703144311905,0.5932500958442688,0.3503558039665222,-0.05431139096617699,0.659527063369751,0.3536933958530426,-0.05285024642944336,0.7132933139801025,0.3447393774986267,-0.05263859033584595,0.4676928222179413,0.2622480094432831,-0.03779824450612068,0.5658326148986816,0.3045543134212494,-0.040054500102996826,0.5431346893310547,0.34784823656082153,-0.02811732143163681,0.5022710561752319,0.3621104061603546,-0.019123496487736702,0.453604131937027,0.21072301268577576,-0.024311089888215065,0.5224659442901611,0.26403868198394775,-0.016758644953370094,0.5037400126457214,0.3021526634693146,-0.002941957674920559,0.46930572390556335,0.3099593222141266,0.002656168071553111,0.43545833230018616,0.17794322967529297,-0.012445184402167797,0.4780535101890564,0.23514531552791595,-0.004917030688375235,0.4605380892753601,0.26194143295288086,0.0024367012083530426,0.4339992105960846,0.2620450556278229,0.006384266074746847
